ts,symbol,side,price,qty,fee,fee_currency
2024-06-19T08:00:00Z,LINK/USDT,buy,8.53727650,90.69622634,0.77429876,USDT
2024-06-19T09:00:00Z,LINK/USDT,stop_sell,8.37280532,90.69622634,0.75938185,USDT
2024-06-19T17:00:00Z,LINK/USDT,buy,8.64125947,89.45247613,0.77298206,USDT
2024-06-20T10:00:00Z,LINK/USDT,sell,8.51419677,89.45247613,0.76161598,USDT
2024-06-21T22:00:00Z,LINK/USDT,buy,8.44731855,91.38396787,0.77194949,USDT
2024-06-22T19:00:00Z,LINK/USDT,sell,8.38125128,91.38396787,0.76591200,USDT
2024-06-25T04:00:00Z,LINK/USDT,buy,7.83370790,98.46463079,0.77134316,USDT
2024-06-25T05:00:00Z,LINK/USDT,sell,7.87547129,98.46463079,0.77545537,USDT
2024-06-29T11:00:00Z,LINK/USDT,buy,7.83335572,98.49527065,0.77154849,USDT
2024-06-29T19:00:00Z,LINK/USDT,sell,7.79031090,98.49527065,0.76730878,USDT
2024-06-30T11:00:00Z,LINK/USDT,buy,8.01972086,96.14872999,0.77108598,USDT
2024-07-01T06:00:00Z,LINK/USDT,sell,7.92228588,96.14872999,0.76171773,USDT
2024-07-01T07:00:00Z,LINK/USDT,buy,8.05956477,95.56514241,0.77021346,USDT
2024-07-01T09:00:00Z,LINK/USDT,sell,7.96268367,95.56514241,0.76095500,USDT
2024-07-02T01:00:00Z,LINK/USDT,buy,8.06864731,95.35053696,0.76934985,USDT
2024-07-02T03:00:00Z,LINK/USDT,sell,8.00045477,95.35053696,0.76284766,USDT
2024-07-04T23:00:00Z,LINK/USDT,buy,7.48749988,102.66534797,0.76870678,USDT
2024-07-05T04:00:00Z,LINK/USDT,sell,7.41623703,102.66534797,0.76139056,USDT
2024-07-05T06:00:00Z,LINK/USDT,buy,7.57117570,101.43718119,0.76799872,USDT
2024-07-05T08:00:00Z,LINK/USDT,stop_sell,7.42067335,101.43718119,0.75273219,USDT
2024-07-06T13:00:00Z,LINK/USDT,buy,7.29593915,105.07969609,0.76665507,USDT
2024-07-06T18:00:00Z,LINK/USDT,sell,7.23389524,105.07969609,0.76013551,USDT
2024-07-06T20:00:00Z,LINK/USDT,buy,7.42323876,103.1909471,0.76601104,USDT
2024-07-07T13:00:00Z,LINK/USDT,stop_sell,7.24727344,103.1909471,0.74785301,USDT
2024-07-09T15:00:00Z,LINK/USDT,buy,6.98907079,109.3759848,0.76443650,USDT
2024-07-10T15:00:00Z,LINK/USDT,sell,7.11169138,109.3759848,0.77784825,USDT
2024-07-11T23:00:00Z,LINK/USDT,buy,7.11969107,107.50277296,0.76538653,USDT
2024-07-12T00:00:00Z,LINK/USDT,sell,7.02364042,107.50277296,0.75506082,USDT
2024-07-13T03:00:00Z,LINK/USDT,buy,6.95646449,109.88891934,0.76443837,USDT
2024-07-13T09:00:00Z,LINK/USDT,stop_sell,6.77803136,109.88891934,0.74483054,USDT
2024-07-14T06:00:00Z,LINK/USDT,buy,7.00988119,108.81042532,0.76274815,USDT
2024-07-14T07:00:00Z,LINK/USDT,stop_sell,6.85602284,108.81042532,0.74600676,USDT
2024-07-14T08:00:00Z,LINK/USDT,buy,6.84304982,111.24972525,0.76128741,USDT
2024-07-14T12:00:00Z,LINK/USDT,sell,6.76797532,111.24972525,0.75293539,USDT
2024-07-14T13:00:00Z,LINK/USDT,buy,6.78299680,112.11824802,0.76049772,USDT
2024-07-14T18:00:00Z,LINK/USDT,sell,6.66217025,112.11824802,0.74695086,USDT
2024-07-15T12:00:00Z,LINK/USDT,buy,6.81479069,111.41835535,0.75929277,USDT
2024-07-16T23:00:00Z,LINK/USDT,sell,7.36734149,111.41835535,0.82085707,USDT
2024-07-18T19:00:00Z,LINK/USDT,buy,7.53867946,101.35646527,0.76409390,USDT
2024-07-18T19:00:00Z,LINK/USDT,stop_sell,7.35991756,101.35646527,0.74597523,USDT
2024-07-18T22:00:00Z,LINK/USDT,buy,7.58712767,100.50217305,0.76252282,USDT
2024-07-19T05:00:00Z,LINK/USDT,stop_sell,7.38747477,100.50217305,0.74245727,USDT
2024-07-20T04:00:00Z,LINK/USDT,buy,7.55032728,100.76335564,0.76079631,USDT
2024-07-20T05:00:00Z,LINK/USDT,sell,7.48242592,100.76335564,0.75395434,USDT
2024-07-20T14:00:00Z,LINK/USDT,buy,7.44970299,102.03459679,0.76012744,USDT
2024-07-20T17:00:00Z,LINK/USDT,sell,7.43162133,102.03459679,0.75828249,USDT
2024-07-20T22:00:00Z,LINK/USDT,buy,7.47648638,101.63306651,0.75985824,USDT
2024-07-20T23:00:00Z,LINK/USDT,sell,7.43238895,101.63306651,0.75537648,USDT
2024-07-21T03:00:00Z,LINK/USDT,buy,7.64050834,99.38844427,0.75937824,USDT
2024-07-21T20:00:00Z,LINK/USDT,sell,7.54883070,99.38844427,0.75026654,USDT
2024-07-24T22:00:00Z,LINK/USDT,buy,6.92940597,109.46509826,0.75852811,USDT
2024-07-25T05:00:00Z,LINK/USDT,stop_sell,6.77471952,109.46509826,0.74159534,USDT
2024-07-25T06:00:00Z,LINK/USDT,buy,6.75263763,112.11215206,0.75705274,USDT
2024-07-25T11:00:00Z,LINK/USDT,sell,6.71401831,112.11215206,0.75272304,USDT
2024-07-25T12:00:00Z,LINK/USDT,buy,6.71162313,112.72762647,0.75658535,USDT
2024-07-25T16:00:00Z,LINK/USDT,sell,6.80764048,112.72762647,0.76740915,USDT
2024-07-31T17:00:00Z,LINK/USDT,buy,5.64616567,134.13168277,0.75732970,USDT
2024-08-01T05:00:00Z,LINK/USDT,stop_sell,5.48222231,134.13168277,0.73533970,USDT
2024-08-01T06:00:00Z,LINK/USDT,buy,5.47019773,138.10289628,0.75545015,USDT
2024-08-01T13:00:00Z,LINK/USDT,sell,5.64509004,138.10289628,0.77960328,USDT
2024-08-03T00:00:00Z,LINK/USDT,buy,5.49571148,137.79116747,0.75726050,USDT
2024-08-03T01:00:00Z,LINK/USDT,stop_sell,5.36784342,137.79116747,0.73964141,USDT
2024-08-03T02:00:00Z,LINK/USDT,buy,5.48136331,137.87271784,0.75573046,USDT
2024-08-04T06:00:00Z,LINK/USDT,sell,5.63194462,137.87271784,0.77649151,USDT
2024-08-05T09:00:00Z,LINK/USDT,buy,5.57842682,135.74965802,0.75726953,USDT
2024-08-05T10:00:00Z,LINK/USDT,sell,5.60658530,135.74965802,0.76109204,USDT
2024-08-06T01:00:00Z,LINK/USDT,buy,5.92816060,127.77217215,0.75745396,USDT
2024-08-06T04:00:00Z,LINK/USDT,stop_sell,5.76770513,127.77217215,0.73695221,USDT
2024-08-06T07:00:00Z,LINK/USDT,buy,5.76875994,130.99754415,0.75569338,USDT
2024-08-06T15:00:00Z,LINK/USDT,sell,5.85925791,130.99754415,0.76754840,USDT
2024-08-07T00:00:00Z,LINK/USDT,buy,5.76728720,131.17438287,0.75652034,USDT
2024-08-07T01:00:00Z,LINK/USDT,sell,5.72194160,131.17438287,0.75057216,USDT
2024-08-07T03:00:00Z,LINK/USDT,buy,5.81592751,129.97473201,0.75592362,USDT
2024-08-07T04:00:00Z,LINK/USDT,sell,5.80514098,129.97473201,0.75452164,USDT
2024-08-08T18:00:00Z,LINK/USDT,buy,5.58792056,135.23644452,0.75569051,USDT
2024-08-08T20:00:00Z,LINK/USDT,stop_sell,5.41926780,135.23644452,0.73288251,USDT
2024-08-09T12:00:00Z,LINK/USDT,buy,5.86782645,128.45400566,0.75374581,USDT
2024-08-11T06:00:00Z,LINK/USDT,sell,6.18598446,128.45400566,0.79461448,USDT
2024-08-15T00:00:00Z,LINK/USDT,buy,7.25717978,104.29575022,0.75689301,USDT
2024-08-15T01:00:00Z,LINK/USDT,sell,7.20675582,104.29575022,0.75163400,USDT
2024-08-15T15:00:00Z,LINK/USDT,buy,7.44856142,101.54327708,0.75635134,USDT
2024-08-16T09:00:00Z,LINK/USDT,sell,7.35718657,101.54327708,0.74707283,USDT
2024-08-19T00:00:00Z,LINK/USDT,buy,7.59223922,99.50797499,0.75548835,USDT
2024-08-19T01:00:00Z,LINK/USDT,stop_sell,7.42042464,99.50797499,0.73839143,USDT
2024-08-20T04:00:00Z,LINK/USDT,buy,7.28109873,103.55584658,0.75400034,USDT
2024-08-20T05:00:00Z,LINK/USDT,sell,7.12620112,103.55584658,0.73795979,USDT
2024-08-20T22:00:00Z,LINK/USDT,buy,7.23841940,103.97256624,0.75259704,USDT
2024-08-20T23:00:00Z,LINK/USDT,sell,7.23030004,103.97256624,0.75175285,USDT
2024-08-21T00:00:00Z,LINK/USDT,buy,7.44868848,101.01228762,0.75240906,USDT
2024-08-21T00:00:00Z,LINK/USDT,stop_sell,7.24943793,101.01228762,0.73228231,USDT
2024-08-21T01:00:00Z,LINK/USDT,buy,7.27838738,103.13813276,0.75067928,USDT
2024-08-21T06:00:00Z,LINK/USDT,sell,7.26281278,103.13813276,0.74907295,USDT
2024-08-21T07:00:00Z,LINK/USDT,buy,7.26889263,103.23865138,0.75043067,USDT
2024-08-21T08:00:00Z,LINK/USDT,sell,7.16917162,103.23865138,0.74013561,USDT
2024-08-24T10:00:00Z,LINK/USDT,buy,6.35651567,117.90851929,0.74948735,USDT
2024-08-24T13:00:00Z,LINK/USDT,sell,6.35053414,117.90851929,0.74878208,USDT
2024-08-24T18:00:00Z,LINK/USDT,buy,6.47394536,115.74255539,0.74931098,USDT
2024-08-25T02:00:00Z,LINK/USDT,sell,6.37635123,115.74255539,0.73801519,USDT
2024-08-26T06:00:00Z,LINK/USDT,buy,6.19550620,120.77912493,0.74828782,USDT
2024-08-26T07:00:00Z,LINK/USDT,sell,6.15789551,120.77912493,0.74374523,USDT
2024-08-26T10:00:00Z,LINK/USDT,buy,6.17581536,121.0860045,0.74780481,USDT
2024-08-26T12:00:00Z,LINK/USDT,sell,6.19070810,121.0860045,0.74960811,USDT
2024-08-26T13:00:00Z,LINK/USDT,buy,6.17786839,121.04972834,0.74782929,USDT
2024-08-26T21:00:00Z,LINK/USDT,stop_sell,6.06526710,121.04972834,0.73419893,USDT
2024-08-28T11:00:00Z,LINK/USDT,buy,5.88528617,126.86208849,0.74661969,USDT
2024-08-30T01:00:00Z,LINK/USDT,sell,6.06427734,126.86208849,0.76932689,USDT
2024-08-30T21:00:00Z,LINK/USDT,buy,6.11174735,122.43893606,0.74831584,USDT
2024-09-01T19:00:00Z,LINK/USDT,sell,6.87194731,122.43893606,0.84139392,USDT
2024-09-03T10:00:00Z,LINK/USDT,buy,6.73158011,112.25277857,0.75563857,USDT
2024-09-03T11:00:00Z,LINK/USDT,sell,6.69861602,112.25277857,0.75193826,USDT
2024-09-03T14:00:00Z,LINK/USDT,buy,6.92997926,108.97893109,0.75522173,USDT
2024-09-03T22:00:00Z,LINK/USDT,sell,6.83294282,108.97893109,0.74464680,USDT
2024-09-03T23:00:00Z,LINK/USDT,buy,6.91971113,109.00097584,0.75425527,USDT
2024-09-04T12:00:00Z,LINK/USDT,sell,7.16769236,109.00097584,0.78128546,USDT
2024-09-04T13:00:00Z,LINK/USDT,buy,7.14992518,105.77675135,0.75629586,USDT
2024-09-04T20:00:00Z,LINK/USDT,sell,7.07483381,105.77675135,0.74835294,USDT
2024-09-05T17:00:00Z,LINK/USDT,buy,6.93444849,108.95454411,0.75553967,USDT
2024-09-05T19:00:00Z,LINK/USDT,sell,6.94116168,108.95454411,0.75627111,USDT
2024-09-05T20:00:00Z,LINK/USDT,buy,6.89955205,109.49655961,0.75547721,USDT
2024-09-05T21:00:00Z,LINK/USDT,sell,6.92879487,109.49655961,0.75867920,USDT
2024-09-05T22:00:00Z,LINK/USDT,buy,6.96347300,108.51084035,0.75561231,USDT
2024-09-05T22:00:00Z,LINK/USDT,stop_sell,6.79376074,108.51084035,0.73719669,USDT
2024-09-06T04:00:00Z,LINK/USDT,buy,6.96309481,108.28788876,0.75401884,USDT
2024-09-06T08:00:00Z,LINK/USDT,sell,6.97225113,108.28788876,0.75501035,USDT
2024-09-06T09:00:00Z,LINK/USDT,buy,7.00899575,107.57281666,0.75397741,USDT
2024-09-06T10:00:00Z,LINK/USDT,sell,6.94990231,107.57281666,0.74762057,USDT
2024-09-06T11:00:00Z,LINK/USDT,buy,7.02344597,107.26193778,0.75334842,USDT
2024-09-06T15:00:00Z,LINK/USDT,stop_sell,6.81959999,107.26193778,0.73148351,USDT
2024-09-06T18:00:00Z,LINK/USDT,buy,6.89287271,109.0226879,0.75147951,USDT
2024-09-06T20:00:00Z,LINK/USDT,stop_sell,6.70689508,109.0226879,0.73120373,USDT
2024-09-08T15:00:00Z,LINK/USDT,buy,6.25764226,119.81157317,0.74973796,USDT
2024-09-08T16:00:00Z,LINK/USDT,stop_sell,6.14536871,119.81157317,0.73628629,USDT
2024-09-12T01:00:00Z,LINK/USDT,buy,5.59079000,133.88847557,0.74854235,USDT
2024-09-12T09:00:00Z,LINK/USDT,sell,5.57128796,133.88847557,0.74593125,USDT
2024-09-12T10:00:00Z,LINK/USDT,buy,5.61197258,133.32455369,0.74821374,USDT
2024-09-12T19:00:00Z,LINK/USDT,sell,5.71199657,133.32455369,0.76154939,USDT
2024-09-13T10:00:00Z,LINK/USDT,buy,5.57989455,134.26065265,0.74916028,USDT
2024-09-13T11:00:00Z,LINK/USDT,sell,5.49535095,134.26065265,0.73780941,USDT
2024-09-14T12:00:00Z,LINK/USDT,buy,5.82705907,128.38942141,0.74813274,USDT
2024-09-14T16:00:00Z,LINK/USDT,stop_sell,5.68275145,128.38942141,0.72960517,USDT
2024-09-14T17:00:00Z,LINK/USDT,buy,5.72695204,130.35407179,0.74653152,USDT
2024-09-14T21:00:00Z,LINK/USDT,sell,5.62351484,130.35407179,0.73304806,USDT
2024-09-18T13:00:00Z,LINK/USDT,buy,4.56841006,163.14951283,0.74533388,USDT
2024-09-18T17:00:00Z,LINK/USDT,stop_sell,4.46368343,163.14951283,0.72824778,USDT
2024-09-18T18:00:00Z,LINK/USDT,buy,4.45431204,166.99511671,0.74384836,USDT
2024-09-18T19:00:00Z,LINK/USDT,stop_sell,4.35423618,166.99511671,0.72713618,USDT
2024-09-22T03:00:00Z,LINK/USDT,buy,4.24144466,175.03304606,0.74239298,USDT
2024-09-22T17:00:00Z,LINK/USDT,sell,4.19937826,175.03304606,0.73502997,USDT
2024-09-24T06:00:00Z,LINK/USDT,buy,4.53276425,163.62761218,0.74168539,USDT
2024-09-24T07:00:00Z,LINK/USDT,sell,4.47736020,163.62761218,0.73261976,USDT
2024-09-28T02:00:00Z,LINK/USDT,buy,4.06955576,182.04487606,0.74084177,USDT
2024-09-28T09:00:00Z,LINK/USDT,sell,4.04283457,182.04487606,0.73597732,USDT
2024-09-28T10:00:00Z,LINK/USDT,buy,4.08409203,181.27265837,0.74033422,USDT
2024-09-28T10:00:00Z,LINK/USDT,stop_sell,3.99201075,181.27265837,0.72364240,USDT
2024-09-29T06:00:00Z,LINK/USDT,buy,4.15513953,177.82339752,0.73888103,USDT
2024-09-29T14:00:00Z,LINK/USDT,stop_sell,4.03672638,177.82339752,0.71782440,USDT
2024-09-30T18:00:00Z,LINK/USDT,buy,4.06078738,181.51136531,0.73707906,USDT
2024-09-30T21:00:00Z,LINK/USDT,sell,4.00758121,181.51136531,0.72742154,USDT
2024-10-01T04:00:00Z,LINK/USDT,buy,4.00393997,183.86610691,0.73618885,USDT
2024-10-01T05:00:00Z,LINK/USDT,sell,3.97556023,183.86610691,0.73097078,USDT
2024-10-03T12:00:00Z,LINK/USDT,buy,3.85646027,190.7588093,0.73565377,USDT
2024-10-03T16:00:00Z,LINK/USDT,sell,3.81765722,190.7588093,0.72825175,USDT
2024-10-06T02:00:00Z,LINK/USDT,buy,3.38904368,216.85885756,0.73494414,USDT
2024-10-06T03:00:00Z,LINK/USDT,sell,3.39956037,216.85885756,0.73722478,USDT
2024-10-06T11:00:00Z,LINK/USDT,buy,3.54043733,207.60397094,0.73500885,USDT
2024-10-07T18:00:00Z,LINK/USDT,sell,3.61713953,207.60397094,0.75093253,USDT
2024-10-07T19:00:00Z,LINK/USDT,buy,3.65293255,201.52697465,0.73616445,USDT
2024-10-07T20:00:00Z,LINK/USDT,sell,3.58879071,201.52697465,0.72323813,USDT
2024-10-07T23:00:00Z,LINK/USDT,buy,3.64217718,201.80594671,0.73501301,USDT
2024-10-08T04:00:00Z,LINK/USDT,sell,3.66587315,201.80594671,0.73979500,USDT
2024-10-09T07:00:00Z,LINK/USDT,buy,3.52549787,208.55996735,0.73527772,USDT
2024-10-09T15:00:00Z,LINK/USDT,stop_sell,3.45324658,208.55996735,0.72020899,USDT
2024-10-09T20:00:00Z,LINK/USDT,buy,3.38683757,216.70809612,0.73395512,USDT
2024-10-09T22:00:00Z,LINK/USDT,sell,3.34786423,216.70809612,0.72550928,USDT
2024-10-10T19:00:00Z,LINK/USDT,buy,3.34102968,219.44201997,0.73316230,USDT
2024-10-10T20:00:00Z,LINK/USDT,stop_sell,3.27779764,219.44201997,0.71928654,USDT
2024-10-11T22:00:00Z,LINK/USDT,buy,3.38214723,216.41146347,0.73193543,USDT
2024-10-12T02:00:00Z,LINK/USDT,stop_sell,3.28725887,216.41146347,0.71140050,USDT
2024-10-15T16:00:00Z,LINK/USDT,buy,3.24982710,224.68158098,0.73017629,USDT
2024-10-16T00:00:00Z,LINK/USDT,stop_sell,3.17788358,224.68158098,0.71401191,USDT
2024-10-16T01:00:00Z,LINK/USDT,buy,3.19069255,228.40398747,0.72876690,USDT
2024-10-16T04:00:00Z,LINK/USDT,stop_sell,3.11960853,228.40398747,0.71253103,USDT
2024-10-17T13:00:00Z,LINK/USDT,buy,3.18803622,228.15048815,0.72735202,USDT
2024-10-19T14:00:00Z,LINK/USDT,sell,3.58734243,228.15048815,0.81845393,USDT
2024-10-19T15:00:00Z,LINK/USDT,buy,3.55346284,206.70543716,0.73452009,USDT
2024-10-19T16:00:00Z,LINK/USDT,sell,3.55340841,206.70543716,0.73450884,USDT
2024-10-19T21:00:00Z,LINK/USDT,buy,3.55818020,206.39809324,0.73440161,USDT
2024-10-20T01:00:00Z,LINK/USDT,sell,3.49039693,206.39809324,0.72041127,USDT
2024-10-21T00:00:00Z,LINK/USDT,buy,3.44805417,212.63163043,0.73316538,USDT
2024-10-21T02:00:00Z,LINK/USDT,stop_sell,3.35796929,212.63163043,0.71401049,USDT
2024-10-25T14:00:00Z,LINK/USDT,buy,3.33393513,219.41530347,0.73151639,USDT
2024-10-26T19:00:00Z,LINK/USDT,sell,3.36582924,219.41530347,0.73851444,USDT
2024-10-26T20:00:00Z,LINK/USDT,buy,3.37229530,217.05063946,0.73195885,USDT
2024-10-26T21:00:00Z,LINK/USDT,sell,3.33337148,217.05063946,0.72351041,USDT
2024-10-28T18:00:00Z,LINK/USDT,buy,3.37585208,216.58713878,0.73116614,USDT
2024-10-29T13:00:00Z,LINK/USDT,sell,3.36802614,216.58713878,0.72947114,USDT
2024-10-29T23:00:00Z,LINK/USDT,buy,3.34433033,218.55304185,0.73091357,USDT
2024-10-30T01:00:00Z,LINK/USDT,sell,3.29516359,218.55304185,0.72016803,USDT
2024-10-31T22:00:00Z,LINK/USDT,buy,3.15343993,231.47336387,0.72993735,USDT
2024-11-02T02:00:00Z,LINK/USDT,sell,3.35321855,231.47336387,0.77618078,USDT
2024-11-02T04:00:00Z,LINK/USDT,buy,3.40315573,215.54056938,0.73351812,USDT
2024-11-02T07:00:00Z,LINK/USDT,stop_sell,3.32730933,215.54056938,0.71717015,USDT
2024-11-05T18:00:00Z,LINK/USDT,buy,3.05488468,239.64685905,0.73209352,USDT
2024-11-05T21:00:00Z,LINK/USDT,sell,3.03349749,239.64685905,0.72696815,USDT
2024-11-05T22:00:00Z,LINK/USDT,buy,3.07183215,238.15314919,0.73156650,USDT
2024-11-06T14:00:00Z,LINK/USDT,sell,3.04208420,238.15314919,0.72448193,USDT
2024-11-06T15:00:00Z,LINK/USDT,buy,3.08346696,237.03283278,0.73088291,USDT
2024-11-06T17:00:00Z,LINK/USDT,sell,3.03909669,237.03283278,0.72036570,USDT
2024-11-10T10:00:00Z,LINK/USDT,buy,2.86566612,254.71388631,0.72992495,USDT
2024-11-11T14:00:00Z,LINK/USDT,sell,2.97089481,254.71388631,0.75672816,USDT
2024-11-11T15:00:00Z,LINK/USDT,buy,3.00162606,243.85159086,0.73195129,USDT
2024-11-11T17:00:00Z,LINK/USDT,sell,2.95965143,243.85159086,0.72171571,USDT
2024-11-11T18:00:00Z,LINK/USDT,buy,2.96208930,246.7905617,0.73101568,USDT
2024-11-11T19:00:00Z,LINK/USDT,stop_sell,2.90070646,246.7905617,0.71586698,USDT
2024-11-12T14:00:00Z,LINK/USDT,buy,2.99503777,243.63211028,0.72968737,USDT
2024-11-12T16:00:00Z,LINK/USDT,sell,2.93333860,243.63211028,0.71465547,USDT
2024-11-14T18:00:00Z,LINK/USDT,buy,3.04576412,239.14150442,0.72836861,USDT
2024-11-16T07:00:00Z,LINK/USDT,sell,3.12928657,239.14150442,0.74834230,USDT
2024-11-18T02:00:00Z,LINK/USDT,buy,2.92976715,249.11505727,0.72984911,USDT
2024-11-18T16:00:00Z,LINK/USDT,sell,2.99167342,249.11505727,0.74527090,USDT
2024-11-18T17:00:00Z,LINK/USDT,buy,3.01320185,242.58759937,0.73096540,USDT
2024-11-18T18:00:00Z,LINK/USDT,sell,2.98920465,242.58759937,0.72514398,USDT
2024-11-19T13:00:00Z,LINK/USDT,buy,3.01952601,241.88660968,0.73038291,USDT
2024-11-19T15:00:00Z,LINK/USDT,sell,2.96184634,241.88660968,0.71643097,USDT
2024-11-20T10:00:00Z,LINK/USDT,buy,3.02355302,241.15680715,0.72915039,USDT
2024-11-20T23:00:00Z,LINK/USDT,stop_sell,2.95108058,241.15680715,0.71167317,USDT
2024-11-21T00:00:00Z,LINK/USDT,buy,2.95563608,246.18598935,0.72763619,USDT
2024-11-21T04:00:00Z,LINK/USDT,sell,2.97012020,246.18598935,0.73120198,USDT
2024-11-22T07:00:00Z,LINK/USDT,buy,2.94166810,247.41228722,0.72780483,USDT
2024-11-22T10:00:00Z,LINK/USDT,sell,2.89855300,247.41228722,0.71713763,USDT
2024-11-22T20:00:00Z,LINK/USDT,buy,2.94505279,246.79875982,0.72683538,USDT
2024-11-22T22:00:00Z,LINK/USDT,sell,2.96538357,246.79875982,0.73185299,USDT
2024-11-22T23:00:00Z,LINK/USDT,buy,2.97085969,244.75078225,0.72712023,USDT
2024-11-23T02:00:00Z,LINK/USDT,sell,2.93809822,244.75078225,0.71910184,USDT
2024-11-24T18:00:00Z,LINK/USDT,buy,2.67711489,271.32294083,0.72636268,USDT
2024-11-24T21:00:00Z,LINK/USDT,sell,2.68275995,271.32294083,0.72789432,USDT
2024-11-24T22:00:00Z,LINK/USDT,buy,2.67390428,271.65103931,0.72636888,USDT
2024-11-25T01:00:00Z,LINK/USDT,sell,2.64713477,271.65103931,0.71909691,USDT
2024-11-25T20:00:00Z,LINK/USDT,buy,2.65432150,273.39232843,0.72567114,USDT
2024-11-25T21:00:00Z,LINK/USDT,sell,2.61251809,273.39232843,0.71424240,USDT
2024-11-27T22:00:00Z,LINK/USDT,buy,2.55352412,283.78080373,0.72464113,USDT
2024-11-28T10:00:00Z,LINK/USDT,sell,2.52557858,283.78080373,0.71671072,USDT
2024-11-28T21:00:00Z,LINK/USDT,buy,2.74266265,263.93731422,0.72389101,USDT
2024-11-29T14:00:00Z,LINK/USDT,sell,2.72695984,263.93731422,0.71974646,USDT
2024-11-29T15:00:00Z,LINK/USDT,buy,2.75298580,262.7851303,0.72344373,USDT
2024-11-29T16:00:00Z,LINK/USDT,sell,2.71263400,262.7851303,0.71283988,USDT
2024-11-29T19:00:00Z,LINK/USDT,buy,2.78104083,259.78764293,0.72248004,USDT
2024-11-29T22:00:00Z,LINK/USDT,sell,2.74512075,259.78764293,0.71314845,USDT
2024-12-02T12:00:00Z,LINK/USDT,buy,2.29560323,314.34797779,0.72161823,USDT
2024-12-02T12:00:00Z,LINK/USDT,stop_sell,2.23988771,314.34797779,0.70410417,USDT
2024-12-02T17:00:00Z,LINK/USDT,buy,2.33862673,307.9167288,0.72010229,USDT
2024-12-04T09:00:00Z,LINK/USDT,sell,2.40264008,307.9167288,0.73981307,USDT
2024-12-07T03:00:00Z,LINK/USDT,buy,2.25045366,320.63005916,0.72156309,USDT
2024-12-08T18:00:00Z,LINK/USDT,sell,2.38962959,320.63005916,0.76618708,USDT
2024-12-08T20:00:00Z,LINK/USDT,buy,2.40017749,302.06754262,0.72501572,USDT
2024-12-08T23:00:00Z,LINK/USDT,sell,2.38557761,302.06754262,0.72060557,USDT
2024-12-09T12:00:00Z,LINK/USDT,buy,2.42393336,298.91375385,0.72454702,USDT
2024-12-09T17:00:00Z,LINK/USDT,sell,2.41946766,298.91375385,0.72321216,USDT
2024-12-09T18:00:00Z,LINK/USDT,buy,2.45549413,294.98107504,0.72432430,USDT
2024-12-10T13:00:00Z,LINK/USDT,sell,2.49365855,294.98107504,0.73558208,USDT
2024-12-10T14:00:00Z,LINK/USDT,buy,2.54693483,284.69849812,0.72510852,USDT
2024-12-10T15:00:00Z,LINK/USDT,sell,2.54762955,284.69849812,0.72530631,USDT
2024-12-15T16:00:00Z,LINK/USDT,buy,2.11396646,342.96109999,0.72500826,USDT
2024-12-15T17:00:00Z,LINK/USDT,sell,2.10511791,342.96109999,0.72197355,USDT
2024-12-15T18:00:00Z,LINK/USDT,buy,2.11335015,342.89137903,0.72464955,USDT
2024-12-15T21:00:00Z,LINK/USDT,sell,2.12094400,342.89137903,0.72725341,USDT
2024-12-15T22:00:00Z,LINK/USDT,buy,2.13938516,338.76169827,0.72474175,USDT
2024-12-16T16:00:00Z,LINK/USDT,sell,2.10784255,338.76169827,0.71405632,USDT
2024-12-18T00:00:00Z,LINK/USDT,buy,2.12493194,340.60918111,0.72377133,USDT
2024-12-19T00:00:00Z,LINK/USDT,sell,2.09915090,340.60918111,0.71499007,USDT
2024-12-21T14:00:00Z,LINK/USDT,buy,2.05474086,351.84646931,0.72295332,USDT
2024-12-21T15:00:00Z,LINK/USDT,sell,2.06613542,351.84646931,0.72696245,USDT
2024-12-21T16:00:00Z,LINK/USDT,buy,2.06238568,350.64157191,0.72315816,USDT
2024-12-22T07:00:00Z,LINK/USDT,stop_sell,2.01645734,350.64157191,0.70705377,USDT
2024-12-22T20:00:00Z,LINK/USDT,buy,2.09999347,343.69377634,0.72175469,USDT
2024-12-23T02:00:00Z,LINK/USDT,stop_sell,2.04734731,343.69377634,0.70366053,USDT
2024-12-23T04:00:00Z,LINK/USDT,buy,2.03258578,354.3232199,0.72019234,USDT
2024-12-23T05:00:00Z,LINK/USDT,sell,2.00502998,354.3232199,0.71042868,USDT
2024-12-24T15:00:00Z,LINK/USDT,buy,1.91691098,375.2372221,0.71929635,USDT
2024-12-24T20:00:00Z,LINK/USDT,sell,1.93816743,375.2372221,0.72727256,USDT
2024-12-24T23:00:00Z,LINK/USDT,buy,1.97559330,364.35585265,0.71981898,USDT
2024-12-27T08:00:00Z,LINK/USDT,sell,2.09651222,364.35585265,0.76387650,USDT
2024-12-28T06:00:00Z,LINK/USDT,buy,2.25226657,321.11056502,0.72322659,USDT
2024-12-29T09:00:00Z,LINK/USDT,sell,2.25779254,321.11056502,0.72500104,USDT
2024-12-31T05:00:00Z,LINK/USDT,buy,2.30058572,314.37763696,0.72325270,USDT
2025-01-01T00:00:00Z,LINK/USDT,sell,2.29023631,314.37763696,0.71999908,USDT
2025-01-01T01:00:00Z,LINK/USDT,buy,2.29836061,314.51842757,0.72287677,USDT
2025-01-01T02:00:00Z,LINK/USDT,sell,2.29487699,314.51842757,0.72178110,USDT
